-24.635	-0.844908
10.7831	0.0757061
15.2677	-26.2163
7.39402	14.5193
20.0133	-6.99967
-7.32658	3.24141
-36.9464	16.3267
15.0012	-8.71886
46.8156	-50.7308
-12.8364	19.8847
-14.3774	40.987
2.27619	-15.5723
37.6238	-29.1035
-3.83673	5.95248
-20.5844	30.3393
18.7926	-7.35577
-79.2412	-29.725
16.502	20.7985
147.932	-79.6241
-58.2804	11.9619
-51.3857	134.094
-58.0595	123.811
7.28678	-50.3385
-16.7957	-55.8664
4.04183	4.05126
4.13639	-12.235
-5.26961	2.96329
16.0534	6.5792
-7.71894	-5.77452
-27.4007	21.6218
8.9689	-9.50556
-9.38165	-24.479
7.66956	6.36489
16.4648	-12.9066
-4.10883	9.32858
16.325	10.7766
-10.3555	0.22345
-15.1002	25.9825
-2.90328	-10.8079
-21.6895	8.90352
-1.95584	0.184912
3.8708	-1.08307
-15.5266	-5.85847
8.29953	5.01889
41.3468	-20.7152
-10.0983	9.20652
6.05247	32.8461
-8.346	-8.3117
-60.0334	22.6931
8.7931	-11.6166
-2.23745	-36.5899
1.70507	0.851883
27.3649	-6.15569
-13.701	-2.29041
-20.4259	43.2123
15.7562	-4.70486
-78.0225	-4.36491
12.9062	11.7781
134.758	-70.8961
-58.5718	15.9367
-64.3854	146.12
-64.0575	161.086
5.21435	-59.8832
-17.5033	-60.1227
5.67492	3.38583
13.7682	-11.5766
-10.7274	9.00028
25.0362	20.7946
-4.37558	-4.84763
11.8948	7.92522
3.93556	-5.86773
-14.4957	-2.43671
5.94315	3.62798
17.0774	-8.6716
-7.14319	10.883
8.34111	22.1474
-3.04348	-8.71275
0.361968	0.0475351
4.35612	-0.376131
-2.6581	-11.5458
-17.6841	-2.55631
10.203	-2.82975
-13.5031	-18.3171
4.40847	9.91126
66.2212	-20.5802
-18.2092	6.46178
-36.6033	66.0247
3.96996	-11.8302
-5.54274	-10.4378
-1.05983	5.27992
1.07626	0.987646
4.51189	-3.3829
-1.40464	-9.23577
-1.04182	-0.042707
52.2757	-10.2599
-9.04071	1.64137
-109.631	48.358
29.6955	-6.03821
116.193	-108.649
-42.2519	31.0253
-40.4893	115.605
-43.2563	109.859
-0.0600876	-41.5864
2.74903	-42.8743
2.68292	0.726694
-3.20416	-0.457151
-1.31278	2.25398
-40.3491	22.6204
-40.4295	70.8289
-43.5401	70.2699
1.73179	-40.8329
-0.552862	-40.4856
2.09754	3.82272
4.75684	-5.12595
0.336435	-0.345747
6.98324	-0.908795
-5.75566	2.26719
0.319524	12.0073
4.74503	-3.13437
4.75383	-3.63906
-0.994412	0.242818
-4.20834	-0.0117046
8.97602	-0.167402
26.0536	-19.8011
-7.94654	5.6358
-0.0366971	12.7575
2.6956	-5.01808
12.4084	-9.66673
10.0625	-4.39771
6.49607	0.707031
-0.237249	3.20319
-5.50572	10.3365
0.60089	26.8584
-2.79824	7.93319
7.39268	9.31155
-1.86611	-9.25034
-21.2364	5.88086
1.6649	1.95591
4.74576	-13.4477
-4.77843	-0.931555
20.0059	-1.31825
3.92241	-0.0452347
-4.82725	8.84718
13.7264	1.30138
-72.4309	-17.4243
18.9075	16.312
156.882	-85.3252
-66.7339	19.9175
-67.0164	159.93
-65.8199	156.819
4.56522	-67.29
-23.8195	-64.3374
11.2514	6.73976
14.4537	-24.0594
-10.2426	10.9856
44.0244	13.578
-20.0492	-7.29141
-24.9487	45.4176
12.8763	-15.0576
4.60058	-31.4776
14.1741	12.6424
-29.2869	-13.501
2.76208	6.15452
50.6331	-22.3029
-26.5642	4.53863
-40.5627	69.3293
10.7832	-24.8117
-1.35506	-45.5086
-2.94854	5.90371
0.459975	13.4097
6.38018	19.2925
-6.20473	0.12187
-14.2526	17.053
4.54045	-0.28562
39.6925	-10.3787
-14.1892	2.52463
-64.2485	47.1098
14.4284	-16.7151
42.0788	-63.8871
-11.5329	9.89952
-8.58457	35.0451
7.47554	-9.49829
-6.37696	-14.8297
13.2425	1.31063
-95.4134	-9.53927
22.7447	12.6317
166.07	-100.534
-68.32	21.1381
-67.9465	163.911
-72.9452	159.699
6.69315	-66.8631
-23.7876	-67.8378
10.4472	8.92845
24.7833	-26.5107
-8.40768	8.9656
13.3023	15.3671
-14.7716	-13.1032
0.493443	18.9869
2.82019	-12.701
-54.4185	8.45672
23.2579	0.913505
11.0393	-48.8228
-1.27468	20.7297
37.9742	0.640009
-17.9803	-0.872995
-14.4427	30.3081
2.23512	-12.1978
3.53781	-22.1223
3.83568	-3.96663
6.53542	3.27897
-21.3893	16.5589
0.299613	1.35823
33.871	-4.95556
-3.69186	13.0223
-3.26003	27.1189
2.85644	-8.73776
20.7303	-26.4844
-0.177386	7.86587
-3.38373	-5.61889
3.22856	-7.31336
12.3071	-19.4764
-1.08616	0.497034
4.64742	14.9772
10.1246	8.49341
-91.6707	6.84337
20.4535	8.30286
164.792	-100.879
-69.5066	20.376
-70.2507	177.195
-76.4065	171.771
2.03698	-69.9756
-17.8431	-64.8575
8.35007	5.55129
14.5756	-11.6187
-12.3895	11.0958
36.8728	18.8279
-18.2692	-9.67988
-16.0984	40.536
7.63596	-16.4835
-21.8328	-13.9879
18.729	10.1957
-7.6755	-26.1567
1.15651	18.4611
38.361	-5.36918
-22.1947	0.0733496
-0.108904	38.8262
5.09062	-14.4552
-4.71151	-16.3811
-17.3161	0.63578
7.93737	0.55069
-14.043	-3.55133
2.49465	2.83204
21.5931	-7.61499
-6.78312	12.371
3.68936	29.8685
-5.75428	-7.62266
-21.8086	9.79658
5.58827	-1.85005
32.9911	-22.1779
-12.185	5.91066
3.86786	29.3422
5.9483	-7.64072
-5.71466	-7.66825
14.3793	0.723077
-78.9355	-21.4283
23.5197	17.8106
158.965	-95.2133
-65.4783	20.6355
-65.326	157.203
-67.7938	157.481
5.74708	-65.3564
-28.89	-64.0851
6.79939	2.70452
6.65629	-18.3734
-9.01772	8.7256
26.6356	19.0912
-15.5454	-9.41159
-27.7606	35.7433
8.93161	-11.626
-12.5073	-15.9024
8.63803	9.01506
-2.44215	-11.0483
-4.55087	5.03525
21.9709	9.91019
-14.2552	-2.67883
-14.992	35.4207
2.70233	-13.2241
3.84885	-9.84712
16.5381	10.8699
-2.56403	8.82061
-27.9008	13.7181
2.15604	-3.71401
10.8357	-10.4175
-3.15072	10.0325
10.4872	24.9876
-7.06742	-9.02034
-24.1751	10.6067
4.22905	0.58193
13.832	-16.1961
-3.27482	6.59915
2.8107	9.51781
0.0650609	-3.59608
40.9578	-3.60187
3.4983	12.5861
-79.6702	17.9818
23.282	14.2437
162.408	-87.2283
-67.4432	27.6838
-64.8624	163.356
-65.5656	154.295
7.21785	-66.3485
-17.6671	-70.2849
9.32157	6.94478
13.4569	-24.096
-8.01039	7.89208
19.9941	9.6878
-6.44202	-9.13834
-6.31139	9.82474
5.1261	-6.91507
-4.83773	-6.2175
4.06566	6.11177
-16.0506	-0.104371
3.03209	2.16827
27.4621	-6.08624
-19.5998	5.72444
-14.8562	48.6984
6.71985	-12.772
-11.2682	-30.3934
-21.4272	0.727405
7.10856	4.11751
-14.9911	5.35454
-2.84349	2.4982
9.1324	5.53937
-1.43568	4.40833
3.50164	6.95339
2.44992	-1.07905
-1.29367	-10.228
-0.184019	0.140209
1.52397	-7.15727
-3.76238	-0.792105
11.9665	6.07914
-1.19966	-12.2521
-18.3219	4.12069
14.4941	-2.90501
-71.4866	-16.6237
18.5051	7.36349
126.55	-84.7109
-54.6334	27.5917
-54.5827	139.663
-50.9636	137.595
5.27054	-49.5463
-12.546	-56.7829
2.01128	0.76186
14.5699	-6.40063
-7.81649	6.14085
2.85358	28.7442
-11.7428	-11.7315
-14.6047	15.4453
8.6662	-9.26338
-2.96989	-13.7295
8.27111	10.6236
-11.6139	-6.34759
0.576334	10.8402
48.679	-10.2039
-18.4823	0.179016
-18.4489	41.1116
6.74756	-14.0754
-8.2639	-20.9431
-14.0889	6.61838
5.21923	7.80194
43.2088	-19.6383
-2.92256	8.76168
-11.5135	20.7618
7.8846	-1.69422
31.7853	-27.7925
-10.3184	7.86522
-22.7474	26.8406
4.87583	-4.71942
35.7085	-31.1702
-3.61163	0.621056
-39.8414	21.6333
9.46005	-5.42489
59.553	-47.3903
2.72885	7.80237
-74.4557	22.6787
17.8567	17.5056
133.445	-68.2559
-60.7406	16.3097
-62.4349	144.852
-70.294	146.189
5.20475	-62.1949
-19.4629	-65.2936
8.4189	5.0361
17.8586	-19.7925
-9.5381	8.32652
15.0554	17.4424
-8.00777	-9.27312
-8.07056	12.7312
2.7946	-8.68225
-31.628	-1.32463
13.639	2.19472
-19.8765	-18.4451
-9.75506	0.0552542
-5.11739	10.689
-5.43857	0.613567
-4.0039	18.112
3.58414	-4.80831
29.8576	-17.6113
23.6387	12.6097
-7.46157	3.34722
-19.0553	16.7204
4.19987	-1.95133
-8.27111	-9.52059
-2.21374	-0.370233
-7.68034	8.29436
-0.787652	-6.25059
-21.7346	2.00985
4.33164	-6.72038
2.15329	-16.7995
-4.77903	-3.25882
-16.1077	4.6118
-4.30851	-1.42066
-25.4737	13.695
18.6617	-7.24675
-76.2847	-29.7306
17.9379	19.7568
144.706	-81.1822
-60.6897	17.2207
-58.8176	142.827
-60.6384	138.321
6.6509	-57.4143
-19.4455	-62.5336
6.64615	5.20108
6.84182	-16.0436
-6.9367	6.6055
31.7805	8.68271
-15.1297	-6.24767
-40.7689	35.6606
11.1954	-17.5457
-18.5244	-30.62
13.6507	9.31223
-0.240126	-18.2227
-6.866	10.1803
8.10603	9.06585
-9.28262	-4.87946
-8.04689	17.0297
5.21167	-13.2883
-8.99095	-15.58
3.55947	6.60972
0.593515	8.97845
8.57986	7.17419
-0.0759236	1.16192
6.3798	0.787967
-0.658515	1.29436
8.43525	-1.73204
3.4626	-0.902513
-23.1082	-4.49033
5.6223	4.61095
34.1431	-26.3026
-13.0162	4.43955
9.26578	28.5809
1.39537	-11.4743
-19.7813	4.52226
12.3984	0.8498
-66.7041	-12.221
18.6722	7.22894
130.448	-80.9742
-56.3117	30.5017
-54.0676	149.287
-50.8553	141.953
2.57724	-49.8402
3.82978	-50.3264
1.59609	2.23392
5.68327	2.32326
-5.48723	1.15752
-7.83062	11.1125
-5.57652	-4.69004
-0.721911	5.81713
2.8697	-5.19808
-18.4939	-1.43121
13.9418	4.94004
22.335	-31.9415
-6.27822	15.7771
26.2522	9.25967
-5.65079	-9.40459
-43.9194	14.9917
7.04687	-9.66443
20.012	-36.4045
24.4942	7.92264
-0.69383	13.8268
6.14022	20.1051
-6.55715	-4.32429
9.94897	15.2755
-2.031	1.83565
-4.08958	10.6324
11.1442	-5.48797
-4.51317	-26.4928
-0.184566	2.37706
12.0337	-12.4583
-1.0762	0.524976
2.86786	5.4587
-6.39919	0.865743
17.3509	12.0457
1.25634	-6.59037
-97.3633	21.3558
25.6689	4.7065
126.272	-95.9586
-50.4022	15.569
-60.278	120.345
-71.343	141.641
5.57434	-63.8298
-14.5105	-68.1215
9.40292	7.50444
19.8619	-18.2886
-12.2264	8.61848
25.6887	17.9978
-11.8293	-11.6591
-31.3016	22.3995
12.7678	-17.9364
-21.3121	-26.6957
7.90541	11.7154
-4.98138	-2.78602
-1.63992	12.7878
32.8443	7.19187
-19.2043	-0.798493
-5.34037	38.0905
-1.41441	-16.9364
-2.15854	-6.49195
1.90343	-0.19861
4.97367	4.15935
-18.07	8.06989
2.26134	1.22452
24.3695	-8.2321
-11.229	7.27059
-1.66007	33.9037
0.12964	-12.5636
-21.5439	1.43143
9.47187	7.51837
26.2932	-22.7649
-10.1853	7.75724
36.2551	18.3895
-11.7908	-6.87824
-33.8024	34.8647
19.2753	-9.53381
-62.0441	-31.4226
13.8308	19.1823
117.066	-63.5194
-47.286	15.6515
-45.073	116.565
-47.791	115.432
3.05622	-43.9007
-13.3317	-44.8827
4.38487	1.18349
14.9585	-11.5233
-6.1763	2.9633
-38.3399	29.726
-40.7598	69.9652
-42.0608	69.4235
2.66795	-41.5596
4.64419	-44.4682
1.07451	3.60544
3.74182	-0.80995
-1.9822	-0.336564
2.29985	3.1617
-8.08949	2.81956
-5.0768	16.3296
1.31054	0.0174338
3.49524	0.204732
3.1899	0.985316
4.30898	-11.1224
8.69457	2.1384
29.1195	-17.4754
-7.60196	7.18979
9.40372	19.1455
-5.12891	3.56126
23.2197	-3.03232
13.4166	4.7141
3.86731	10.4145
15.5089	-3.44685
6.0702	7.75959
-2.27942	1.39671
0.68006	0.866695
15.3915	-15.9712
-3.02153	-1.45473
-41.3077	13.9749
4.48838	-9.51859
15.857	-30.4549
-9.82667	4.70994
0.758997	29.3915
1.27801	-15.8536
-15.9942	3.55121
11.2569	8.09724
-76.8633	-0.442978
18.1065	9.31322
137.89	-89.9209
-54.3015	20.5435
-54.0842	143.227
-56.0276	137.343
0.54813	-53.5025
-18.3957	-50.5787
6.32998	6.30451
9.31114	-12.1586
-4.70699	5.34279
9.66208	8.98723
-9.77451	-8.57789
-6.04217	12.719
3.45852	-6.85396
-16.1441	-4.17323
13.7493	7.12161
0.193184	-18.3573
-3.07906	12.6092
22.8281	-1.12073
-12.7411	-2.13549
-13.8236	23.8988
-3.69875	-9.61342
-16.0125	3.04314
-4.13625	-7.1479
13.5444	-7.42518
-10.2728	-18.9828
10.8778	12.3993
15.5474	-17.7155
-6.62701	7.13421
-20.8212	23.0386
-1.77466	-9.3554
22.0813	-14.6473
-11.0764	-0.441601
-22.5966	35.6392
0.401467	-1.3237
46.6993	-11.7423
-2.72002	2.94265
-21.9731	15.2816
17.798	-5.30767
-90.0233	-15.4426
16.2292	7.67721
141.821	-90.9324
-53.1701	23.1203
-50.7807	135.286
-53.251	132.025
4.24459	-50.47
-3.44467	-55.2509
4.69284	6.73989
17.6769	-10.3737
-4.6468	3.78664
-1.36204	10.3793
-8.41588	-9.81157
-12.6435	13.9839
-2.04592	-6.23435
-14.3793	3.84021
11.0281	0.271697
-21.2865	-13.2349
7.30239	14.3328
64.0894	-21.5789
-26.2968	5.22949
-28.667	61.2085
12.4719	-22.4097
27.3658	-45.7458
19.8302	11.3001
-1.07248	8.82454
-37.0412	22.7851
13.8164	-0.135716
26.259	-34.338
-7.75119	11.9472
5.85191	24.9114
-5.84544	-6.35704
-11.2263	9.85943
3.84566	3.31805
14.4707	-21.198
-0.0687716	-2.14581
24.1013	-13.498
-3.29773	2.23514
-27.7807	23.5703
18.3764	-7.11027
-91.0055	-22.6517
17.5732	16.0207
158.368	-87.165
-67.4779	15.4272
-66.4215	157.786
-66.6323	156.871
5.90868	-64.4172
-27.2799	-58.7069
8.27307	5.67007
16.1002	-21.2179
-8.6758	9.88873
16.0969	16.0986
-10.2075	-12.5762
5.78411	13.9933
3.594	-1.97041
-16.1866	4.84867
8.06813	2.83566
-3.06812	-15.9772
0.344766	8.07688
22.3451	-7.26763
-6.26703	2.91626
5.90991	19.1666
-5.10887	-18.3872
-19.5553	15.1551
-15.0614	8.12039
13.7218	-3.15267
6.96947	-44.1714
0.248032	12.3752
-0.603007	10.5733
-3.56522	0.507222
-5.23856	4.45334
2.57118	-3.21795
-0.261999	-8.49423
-3.18996	-1.29036
-4.18871	6.90385
-6.41183	-0.226818
27.5249	8.571
-7.037	-12.1189
-40.1663	28.4743
19.0175	-0.506997
-68.3545	-21.7368
18.348	11.4942
136.663	-92.6098
-53.3255	21.8839
-52.9634	143.553
-53.0004	140.334
0.339028	-52.4708
-23.4177	-40.775
6.43442	3.31432
4.61893	-10.9621
-6.29396	4.81536
11.9224	10.9947
-12.1613	-7.99032
-13.8584	23.853
5.35609	-7.90653
5.6095	-4.104
-5.63605	9.10017
-5.65005	28.0428
5.81445	13.7056
62.736	-5.20005
-24.7538	3.57265
-33.0906	52.3403
13.3651	-21.5497
10.8792	-45.6193
2.02274	12.5402
3.58149	10.0692
-1.85279	2.0192
4.10586	3.76422
-11.3939	-6.27483
0.430535	2.84618
17.5565	-5.06599
-5.00091	-2.97324
-25.2168	14.2862
1.29091	-2.05817
7.74156	-16.9408
-0.984752	-3.9467
17.5462	-2.52732
-6.57639	-4.43338
-42.2305	29.7911
22.2945	-6.31053
-53.8502	-40.2023
8.39375	23.2561
135.269	-46.4177
-58.3911	13.9871
-58.9588	137.883
-66.3916	141.367
8.43351	-60.0454
-3.07292	-75.9753
3.84062	7.93495
10.6699	-5.01254
-9.17098	6.85897
14.7449	16.5227
-7.24749	-9.5713
9.15389	9.06515
3.30956	-4.76274
-32.0579	7.0463
14.23	0.881147
0.680181	-34.8729
4.78289	15.9373
44.4237	-26.7099
-5.41834	-2.99155
-15.3708	10.3775
-0.407248	-10.364
-26.8899	-12.6669
-11.7441	4.50497
7.65086	4.82641
-2.09805	-6.48891
-1.33023	4.21988
16.1607	1.75988
-3.14898	-0.186875
-23.7625	19.1607
4.09276	-4.00998
11.088	-17.8395
-8.23969	-2.77572
-13.6093	7.40967
2.56943	-9.70297
-5.54962	-3.52252
-0.523617	-3.10517
-8.92394	7.50227
12.4838	0.274897
-95.4059	1.86519
16.4545	12.3684
149.431	-87.427
-62.4892	12.5901
-60.8305	146.553
-74.542	147.588
10.3146	-59.5388
-19.2861	-69.7888
6.42273	8.00648
7.22537	-15.6184
-8.71451	5.49537
18.9201	12.1616
-11.7039	-10.4355
-19.0467	25.2958
10.428	-8.10701
0.91066	-17.9444
2.9668	11.8244
-9.87803	3.29907
-7.92865	-2.37806
19.5284	9.32817
-11.7835	-3.44991
-53.0439	43.9987
8.19609	-18.067
8.52835	-36.6632
20.4273	11.147
-3.16743	11.0332
-12.4683	21.343
3.5065	-3.02605
-5.90667	-7.52266
1.89848	4.27294
21.646	-9.91024
-3.92338	3.28663
-20.5767	7.41494
5.7036	6.05
43.2982	-25.7784
-8.70099	-1.03843
-14.0864	32.4127
6.31912	-2.95819
45.7985	-19.3156
-8.29106	2.83962
-125.918	58.5721
28.8279	-11.0688
141.514	-119.896
-51.2917	37.1625
-51.306	134.694
-44.1347	135.453
2.64163	-49.5067
-9.65232	-50.8076
7.67965	2.28425
16.1316	-16.8263
-9.3558	7.41063
2.53374	20.1276
-2.38679	-5.26169
19.4938	3.64282
-3.9091	0.233697
0.0574397	13.2794
3.14927	-1.62223
-4.89619	9.85802
2.9178	17.6859
46.8318	1.22442
-21.5342	2.87643
6.56391	36.2026
-7.54986	-16.5294
-14.5746	11.1214
-8.24338	-7.70208
9.50006	-4.60592
-25.669	-7.52497
13.8291	9.17226
30.9764	-27.5184
-14.6257	5.70591
-55.7432	47.7278
5.91975	-15.8562
28.142	-36.4106
-8.31246	8.16548
-11.8651	39.4231
-3.36554	-7.4538
30.9828	-4.31312
-8.21139	2.31856
-19.1398	31.737
17.8598	-9.07503
-79.1703	-27.0787
19.2171	17.5233
134.18	-79.8273
-53.7021	17.7367
-51.3005	131.602
-52.8503	124.722
2.32767	-48.8896
-0.716475	-49.9326
0.838961	1.976
5.98819	-1.74665
-1.53099	-2.00787
-18.7671	3.60415
3.91224	-2.04653
12.4105	-17.8701
-0.941007	3.03674
20.9642	1.93166
-4.99186	0.00104979
-29.4418	20.8076
5.66339	-3.28369
2.98795	-16.6528
-1.00426	3.99861
14.1139	6.48553
-4.5982	-3.99713
6.43043	10.0425
15.8955	-3.92955
-5.71635	0.864526
-31.3671	22.2962
7.99752	-5.45874
27.4225	-27.8666
-11.261	12.0494
-14.6921	33.4937
7.43651	-7.78052
-42.9771	22.5191
-41.4973	68.0736
-45.6939	68.511
4.692	-41.2324
-2.9561	-49.3482
0.308436	3.55827
-6.30333	-0.824935
0.659222	-0.988201
5.71792	-6.06607
-4.27636	-1.57223
-5.39195	7.77913
0.239718	-1.46513
3.68856	-0.834796
3.03046	0.103176
0.264498	1.85212
3.70455	4.26025
25.7702	-10.1371
-5.60436	5.03206
4.50738	8.7289
6.89681	-5.70051
14.6426	-29.0098
-2.85872	2.24009
3.25227	5.3652
-18.275	9.14661
4.62598	2.09025
8.60824	-11.5703
-8.89289	1.1296
-5.56868	17.5653
4.97642	-8.67543
-41.1419	-5.03138
9.8333	-2.75881
37.439	-38.0925
-16.8298	9.89794
-8.58736	51.0246
2.27694	-22.3175
-16.2576	-9.52793
16.7566	1.88197
-65.0693	-16.4457
14.3355	18.7461
130.726	-66.8115
-56.969	12.9539
-56.3431	130.276
-63.5261	130.616
6.21308	-55.2576
-5.79069	-61.9656
3.06471	6.04449
1.55361	-3.69991
-6.41994	5.72027
19.61	7.99008
-8.25037	-5.41897
-0.0527725	14.8774
6.32252	-8.69682
-18.5612	-8.1886
9.93131	7.08626
8.34949	-16.0091
-2.47795	9.55231
16.0546	7.78403
-9.07451	-3.1826
-9.84567	23.6509
-5.61137	-16.8315
-31.5704	13.2783
-5.83595	-1.82541
1.44624	3.487
10.3086	-7.31626
2.28551	5.32777
-8.11486	1.35001
7.39278	6.68554
24.2616	-15.9045
-6.67374	-1.72063
-2.5101	10.0407
5.36453	-2.43461
36.3337	-21.6666
-8.38457	7.86277
14.5184	22.3399
-9.14445	-15.1558
-30.5636	23.7973
19.8365	-7.90872
-101.437	-10.5794
14.9322	13.6377
151.87	-83.1313
-66.7121	16.3355
-66.1278	152.564
-70.9947	161.932
8.04428	-65.8869
-21.1068	-70.4763
9.30996	3.6643
-9.21809	-19.5875
-5.01146	7.31121
35.6903	-1.57518
-21.3739	-9.18519
-33.4083	49.5338
