2.77637	0.666348
-2.21374	-0.370233
-3.86488	6.31397
-0.787652	-6.25059
-1.0311	-4.35188
4.33164	-6.72038
-2.05074	3.77134
-4.77903	-3.25882
0.0428256	-3.59262
-4.30851	-1.42066
-11.406	-2.90706
18.6617	-7.24675
39.8685	-12.335
17.9379	19.7568
5.70658	40.598
-60.6897	17.2207
-58.8176	5.50594
-32.4659	6.39106
6.6509	-57.4143
6.22946	-32.5376
6.64615	5.20108
9.97959	7.71478
-6.9367	6.6055
-9.05448	8.75183
-15.1297	-6.24767
-11.4143	-10.2857
11.1954	-17.5457
4.66196	-10.1367
13.6507	9.31223
14.0886	4.98282
-6.866	10.1803
-1.47585	10.497
-9.28262	-4.87946
-11.7391	-1.08891
5.21167	-13.2883
6.76711	-10.8232
4.94003	6.60972
0.593515	8.97845
1.05804	3.11195
-0.0759236	1.16192
-1.28491	1.36084
-0.658515	1.29436
-3.35041	-1.254
3.4626	-0.902513
9.09612	-4.81394
5.6223	4.61095
3.37265	9.35855
-13.0162	4.43955
-15.7412	2.47212
1.39537	-11.4743
-4.06785	-15.1659
12.3984	0.8498
27.1819	-4.29746
18.6722	7.22894
12.3715	24.2407
-56.3117	30.5017
-54.0676	14.9621
-27.0487	13.6153
2.57724	-49.8402
2.21505	-26.3345
1.59609	2.23392
-0.703227	2.76968
-5.48723	1.15752
-0.156392	1.73991
-5.57652	-4.69004
-4.93758	-3.29685
2.8697	-5.19808
2.11494	-9.82219
13.9418	4.94004
11.5244	5.42482
-6.27822	15.7771
-8.35366	9.83296
-5.65079	-9.40459
-3.70385	-8.17615
7.04687	-9.66443
2.38156	-1.12336
1.135	7.92264
-0.69383	13.8268
-1.22162	7.36575
-6.55715	-4.32429
-2.69499	2.22188
-2.031	1.83565
-3.95501	-5.79271
11.1442	-5.48797
5.85349	-3.39356
-0.184566	2.37706
-0.589733	4.68422
-1.0762	0.524976
-0.166814	-0.536032
-6.39919	0.865743
-15.2405	1.08754
1.25634	-6.59037
24.301	-15.2424
25.6689	4.7065
7.16691	27.4087
-50.4022	15.569
-60.278	8.5458
-33.0549	6.27815
5.57434	-63.8298
8.12437	-36.402
9.40292	7.50444
9.71216	8.12939
-12.2264	8.61848
-11.8275	11.8789
-11.8293	-11.6591
-13.7925	-12.9817
12.7678	-17.9364
5.58719	-9.83937
7.90541	11.7154
17.0649	5.80017
-1.63992	12.7878
-1.09208	14.2359
-19.2043	-0.798493
-11.5014	-0.0100499
-1.41441	-16.9364
-6.52333	-13.0722
-3.04927	-0.19861
4.97367	4.15935
4.85244	-1.52801
2.26134	1.22452
1.95115	7.97208
-11.229	7.27059
-11.0162	3.16635
0.12964	-12.5636
8.89262	-9.89342
9.47187	7.51837
8.01612	6.87979
-10.1853	7.75724
-14.2342	10.0883
-11.7908	-6.87824
-12.3594	-15.4001
19.2753	-9.53381
35.4487	-12.1293
13.8308	19.1823
6.42882	32.1978
-47.286	15.6515
-45.073	8.74964
-23.9321	8.93802
3.05622	-43.9007
4.42933	-24.378
4.38487	1.18349
0.43447	6.30513
-6.1763	2.9633
-38.3399	29.726
-40.7598	34.9826
-21.0304	34.7118
2.66795	-41.5596
1.28766	-21.7951
1.07451	3.60544
-0.703508	2.18879
-1.9822	-0.336564
1.62522	2.69517
-8.08949	2.81956
1.9449	-2.59298
1.31054	0.0174338
-0.452066	-4.39231
3.1899	0.985316
0.985883	-2.22342
8.69457	2.1384
1.75776	3.14236
-7.60196	7.18979
1.60115	2.76113
-5.12891	3.56126
-3.44354	-6.41612
0.231416	4.7141
3.86731	10.4145
3.2997	4.37317
6.0702	7.75959
3.26047	0.845651
0.68006	0.866695
-1.92316	1.21091
-3.02153	-1.45473
-0.573455	-1.65965
4.48838	-9.51859
5.82675	2.72549
-9.82667	4.70994
-17.1682	3.1783
1.27801	-15.8536
-2.07278	-15.9901
11.2569	8.09724
34.1156	-3.19754
18.1065	9.31322
8.01099	29.8883
-54.3015	20.5435
-54.0842	11.2558
-30.344	9.64016
0.54813	-53.5025
6.29557	-29.5589
6.32998	6.30451
9.47107	3.21272
-4.70699	5.34279
-5.22251	7.52007
-9.77451	-8.57789
-9.07069	-5.52075
3.45852	-6.85396
4.63634	-12.3395
13.7493	7.12161
12.3209	2.92841
-3.07906	12.6092
-0.688007	13.0783
-12.7411	-2.13549
-7.29538	-1.92347
-3.69875	-9.61342
-3.55823	-6.17847
-8.12874	-7.1479
13.5444	-7.42518
7.20883	-9.89478
10.8778	12.3993
6.19886	10.6758
-6.62701	7.13421
-0.294541	7.31402
-1.77466	-9.3554
-3.1001	1.79061
-11.0764	-0.441601
2.95562	-1.38373
0.401467	-1.3237
-6.69944	-1.29788
-2.72002	2.94265
-13.4522	-15.6058
17.798	-5.30767
35.0789	-1.29227
16.2292	7.67721
7.0733	29.7703
-53.1701	23.1203
-50.7807	11.4008
-28.3621	9.73566
4.24459	-50.47
5.50624	-26.3926
4.69284	6.73989
3.6539	4.11568
-4.6468	3.78664
-5.90956	4.87325
-8.41588	-9.81157
-7.28957	0.876263
-2.04592	-6.23435
-1.65331	-7.81908
11.0281	0.271697
15.9182	-2.18272
7.30239	14.3328
0.637948	20.5143
-26.2968	5.22949
-12.9178	-3.54351
12.4719	-22.4097
-1.04546	-13.4297
0.669556	11.3001
-1.07248	8.82454
3.85113	-1.64017
13.8164	-0.135716
9.4114	2.25272
-7.75119	11.9472
-6.51826	7.84991
-5.84544	-6.35704
5.31945	-4.90982
3.84566	3.31805
0.549738	-1.57753
-0.0687716	-2.14581
-9.71313	0.189222
-3.29773	2.23514
-9.02341	-8.60636
18.3764	-7.11027
40.6685	-10.3515
17.5732	16.0207
4.56331	42.4826
-67.4779	15.4272
-66.4215	6.30231
-38.7778	5.48068
5.90868	-64.4172
9.51861	-36.3879
8.27307	5.67007
10.6242	8.44151
-8.6758	9.88873
-8.33434	9.0284
-10.2075	-12.5762
-12.0083	-5.09503
3.594	-1.97041
4.43286	-10.5679
8.06813	2.83566
7.85913	4.26912
0.344766	8.07688
1.13606	8.45835
-6.26703	2.91626
-12.9712	4.8196
-5.10887	-18.3872
3.5141	-9.5974
-2.88417	8.12039
13.7218	-3.15267
6.45829	6.00326
0.248032	12.3752
2.19521	7.66854
-3.56522	0.507222
-0.271064	0.152822
2.57118	-3.21795
0.276208	-0.440111
-3.18996	-1.29036
4.01488	4.3421
-6.41183	-0.226818
-17.4824	3.12311
-7.037	-12.1189
-5.91346	-17.8854
19.0175	-0.506997
33.9498	-3.26927
18.348	11.4942
7.87217	26.8088
-53.3255	21.8839
-52.9634	11.0509
-28.8154	12.8657
0.339028	-52.4708
5.64744	-31.0452
6.43442	3.31432
7.93565	5.32635
-6.29396	4.81536
-4.86813	7.45023
-12.1613	-7.99032
-9.87607	-3.64266
5.35609	-7.90653
3.02662	-6.29945
-5.63605	9.10017
13.2193	0.985653
5.81445	13.7056
-2.24042	9.79021
-24.7538	3.57265
-14.4275	-0.877248
13.3651	-21.5497
4.98882	-13.7761
6.43782	12.5402
3.58149	10.0692
0.786852	5.02576
4.10586	3.76422
6.49286	-0.0804556
0.430535	2.84618
-5.43492	8.63207
-5.00091	-2.97324
4.93596	-5.37325
1.29091	-2.05817
-0.805664	2.16004
-0.984752	-3.9467
-12.1242	0.335563
-6.57639	-4.43338
-7.54746	-10.8078
22.2945	-6.31053
39.8125	-9.01519
8.39375	23.2561
3.04737	42.0114
-58.3911	13.9871
-58.9588	1.93242
-33.3049	2.84147
8.43351	-60.0454
6.14864	-31.2234
3.84062	7.93495
8.38397	7.33223
-9.17098	6.85897
-7.14607	6.90459
-7.24749	-9.5713
-12.8807	-5.50481
3.30956	-4.76274
4.43195	-10.0405
14.23	0.881147
14.4744	3.47066
4.78289	15.9373
-4.78541	11.104
-5.41834	-2.99155
-9.29884	1.76202
-0.407248	-10.364
7.73087	-12.4781
3.44528	4.50497
7.65086	4.82641
5.0875	3.05575
-1.33023	4.21988
-4.08967	5.36332
-3.14898	-0.186875
1.6039	-2.72748
4.09276	-4.00998
-0.268517	2.45891
-8.23969	-2.77572
-3.91761	-3.8423
2.56943	-9.70297
-7.30328	-1.53093
-0.523617	-3.10517
-7.84557	-7.28568
12.4838	0.274897
40.038	-8.14526
16.4545	12.3684
2.73398	39.1328
-62.4892	12.5901
-60.8305	3.18508
-34.2358	2.85234
10.3146	-59.5388
10.0003	-33.3307
6.42273	8.00648
10.5602	8.97692
-8.71451	5.49537
-10.6742	9.69399
-11.7039	-10.4355
-8.43394	-8.4418
10.428	-8.10701
6.91002	-10.4263
2.9668	11.8244
4.54165	7.09663
-7.92865	-2.37806
-7.46862	8.42717
-11.7835	-3.44991
-4.82871	-11.2021
8.19609	-18.067
6.69644	-6.47532
3.17333	11.147
-3.16743	11.0332
-2.13156	4.05382
3.5065	-3.02605
5.51793	-1.50012
1.89848	4.27294
-1.15636	1.90489
-3.92338	3.28663
8.91633	-5.65635
5.7036	6.05
-2.17712	8.13343
-8.70099	-1.03843
-4.70479	-2.98117
6.31912	-2.95819
-11.7612	0.268937
-8.29106	2.83962
19.5229	-8.472
28.8279	-11.0688
16.8709	19.5009
-51.2917	37.1625
-51.306	13.679
-27.2358	12.2608
2.64163	-49.5067
1.9392	-26.5846
7.67965	2.28425
6.07663	5.10369
-9.3558	7.41063
-1.8027	6.50362
-2.38679	-5.26169
-4.38247	-3.52838
-3.9091	0.233697
-6.48356	-5.55639
3.14927	-1.62223
14.6641	0.648597
2.9178	17.6859
0.82826	14.5144
-21.5342	2.87643
-14.6754	4.12189
-7.54986	-16.5294
-9.65793	-15.9118
-10.1249	-7.70208
9.50006	-4.60592
8.68707	-10.6496
13.8291	9.17226
1.47527	9.18946
-14.6257	5.70591
-1.29696	5.02355
5.91975	-15.8562
4.87445	-4.27446
-8.31246	8.16548
-2.24692	6.11536
-3.36554	-7.4538
-5.42563	-3.24513
-8.21139	2.31856
-15.4106	-9.09915
17.8598	-9.07503
38.8986	-14.8461
19.2171	17.5233
7.52627	38.0488
-53.7021	17.7367
-51.3005	7.74176
-26.4432	8.39289
2.32767	-48.8896
2.77852	-24.0316
0.838961	1.976
-3.31294	3.22682
-1.53099	-2.00787
1.63245	-1.40914
3.91224	-2.04653
1.62907	2.85759
-0.941007	3.03674
-4.80298	1.19063
-4.99186	0.00104979
0.230377	-5.43217
5.66339	-3.28369
5.63646	2.5782
-1.00426	3.99861
-3.54212	4.95759
-4.5982	-3.99713
-7.6574	-1.58629
-5.29446	-3.92955
-5.71635	0.864526
1.06084	-4.04125
7.99752	-5.45874
4.45573	1.81901
-11.261	12.0494
-3.59874	1.87405
7.43651	-7.78052
-42.9771	22.5191
-41.4973	34.0368
-22.847	34.2555
4.692	-41.2324
3.65918	-21.4015
0.308436	3.55827
2.4524	2.29349
0.659222	-0.988201
-2.02006	3.80632
-4.27636	-1.57223
-1.52538	-0.630466
0.239718	-1.46513
-1.37489	-1.71051
3.03046	0.103176
5.52956	-1.81213
3.70455	4.26025
-1.51237	2.45725
-5.60436	5.03206
-2.97924	2.16975
6.89681	-5.70051
-3.44742	-12.2935
1.06785	2.24009
3.25227	5.3652
7.88889	-2.6529
4.62598	2.09025
1.40766	3.83891
-8.89289	1.1296
-9.71765	2.77892
4.97642	-8.67543
7.77353	-10.6402
9.8333	-2.75881
6.74146	8.66018
-16.8298	9.89794
-19.5167	6.18253
2.27694	-22.3175
-7.20937	-17.5832
16.7566	1.88197
37.3483	-6.49342
14.3355	18.7461
4.47513	36.7757
-56.969	12.9539
-56.3431	4.53944
-29.6043	4.02285
6.21308	-55.2576
5.00958	-29.6474
3.06471	6.04449
8.46167	5.32845
-6.41994	5.72027
-4.65513	6.72732
-8.25037	-5.41897
-12.49	-5.04178
6.32252	-8.69682
6.14217	-11.4235
9.93131	7.08626
9.82135	6.27848
-2.47795	9.55231
-1.85271	9.47228
-9.07451	-3.1826
-10.2448	3.21332
-5.61137	-16.8315
-1.58953	-5.2974
1.71991	-1.82541
1.44624	3.487
1.03633	-0.129429
2.28551	5.32777
6.93848	-3.80919
7.39278	6.68554
0.735051	5.75754
-6.67374	-1.72063
-3.34161	-1.18684
5.36453	-2.43461
0.511497	2.26281
-8.38457	7.86277
-16.0416	3.80864
-9.14445	-15.1558
-13.7346	-16.2106
19.8365	-7.90872
40.3774	-9.59531
14.9322	13.6377
7.12361	40.8745
-66.7121	16.3355
-66.1278	6.96704
-38.344	5.84803
8.04428	-65.8869
5.96478	-37.1401
9.30996	3.6643
